epoch,train_loss,valid_loss,valid_accuracy,time
0,0.1493391990661621,0.739499032497406,0.8370125889778137,39:49
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.1493391990661621,0.739499032497406,0.8370125889778137,39:49,0.0007429871773499463
1,0.16267640888690948,1.0109448432922363,0.8499810099601746,39:38
1,0.16267640888690948,1.0109448432922363,0.8499810099601746,39:38,0.0018164358650253542
2,0.12181178480386734,0.9738770127296448,0.8442113399505615,39:37
2,0.12181178480386734,0.9738770127296448,0.8442113399505615,39:37,0.0019781748711731224
3,0.10088764876127243,0.9665814638137817,0.8391423225402832,39:37
3,0.10088764876127243,0.9665814638137817,0.8391423225402832,39:37,0.0018090954136712296
4,0.08957075327634811,0.9931910037994385,0.8548333048820496,39:36
4,0.08957075327634811,0.9931910037994385,0.8548333048820496,39:36,0.001500117754267954
5,0.051948681473731995,0.9870058298110962,0.8588505983352661,39:37
5,0.051948681473731995,0.9870058298110962,0.8588505983352661,39:37,0.0011046669309726699
6,0.03353182598948479,1.06961989402771,0.8618603348731995,39:37
6,0.03353182598948479,1.06961989402771,0.8618603348731995,39:37,0.0006911197975650102
7,0.03452406823635101,1.1026599407196045,0.8603414297103882,39:39
7,0.03452406823635101,1.1026599407196045,0.8603414297103882,39:39,0.00033098290545887114
8,0.04977963864803314,1.2500797510147095,0.8571464419364929,39:40
8,0.04977963864803314,1.2500797510147095,0.8571464419364929,39:40,8.65266080524328e-05
9,0.020974986255168915,1.2310190200805664,0.8588873147964478,39:36
9,0.020974986255168915,1.2310190200805664,0.8588873147964478,39:36,2.000846828021166e-08
