epoch,train_loss,valid_loss,valid_accuracy,time
0,0.21634526550769806,0.4749549925327301,0.9031655788421631,39:51
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.21634526550769806,0.4749549925327301,0.9031655788421631,39:51,0.0007429872628216589
1,0.2247825711965561,0.449283629655838,0.9081081748008728,39:41
1,0.2247825711965561,0.449283629655838,0.9081081748008728,39:41,0.0018164359707443943
2,0.13119207322597504,0.6573932766914368,0.9037666320800781,39:42
2,0.13119207322597504,0.6573932766914368,0.9037666320800781,39:42,0.0019781748711731224
3,0.1314041167497635,0.48237815499305725,0.8860943913459778,39:41
3,0.1314041167497635,0.48237815499305725,0.8860943913459778,39:41,0.0018090954136712296
4,0.0743059441447258,0.5658060908317566,0.9203764796257019,39:41
4,0.0743059441447258,0.5658060908317566,0.9203764796257019,39:41,0.0015001176731917081
5,0.11696842312812805,0.5310165882110596,0.923855721950531,39:35
5,0.11696842312812805,0.5310165882110596,0.923855721950531,39:35,0.0011046669309726699
6,0.04381006583571434,0.6875791549682617,0.914093017578125,39:41
6,0.04381006583571434,0.6875791549682617,0.914093017578125,39:41,0.0006911197975650102
7,0.04496295750141144,0.6153268814086914,0.930880606174469,39:39
7,0.04496295750141144,0.6153268814086914,0.930880606174469,39:39,0.0003309827662874721
8,0.034870002418756485,0.6414745450019836,0.928670346736908,39:42
8,0.034870002418756485,0.6414745450019836,0.928670346736908,39:42,8.65266080524328e-05
9,0.030429480597376823,0.6873363256454468,0.929076075553894,39:39
9,0.030429480597376823,0.6873363256454468,0.929076075553894,39:39,2.000846828021166e-08
