epoch,train_loss,valid_loss,valid_accuracy,time
0,0.6279662251472473,0.556189775466919,0.8152433633804321,43:11
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.6279662251472473,0.556189775466919,0.8152433633804321,43:11,0.0007431057291175775,0.0007431057291175775,0.0007431057291175775
1,0.3070595860481262,0.5763893723487854,0.8134756684303284,42:47
1,0.3070595860481262,0.5763893723487854,0.8134756684303284,42:47,0.001816509227492079,0.001816509227492079,0.001816509227492079
2,0.22311124205589294,0.4381162226200104,0.8370303511619568,42:44
2,0.22311124205589294,0.4381162226200104,0.8370303511619568,42:44,0.001978165867924384,0.001978165867924384,0.001978165867924384
3,0.17624419927597046,0.48821476101875305,0.8147839903831482,42:46
3,0.17624419927597046,0.48821476101875305,0.8147839903831482,42:46,0.0018090699652303407,0.0018090699652303407,0.0018090699652303407
4,0.2184947282075882,0.3813314437866211,0.842711865901947,42:47
4,0.2184947282075882,0.3813314437866211,0.842711865901947,42:47,0.0015000802154973957,0.0015000802154973957,0.0015000802154973957
5,0.17077459394931793,0.3908756375312805,0.8592202067375183,42:45
5,0.17077459394931793,0.3908756375312805,0.8592202067375183,42:45,0.0011046237270667088,0.0011046237270667088,0.0011046237270667088
6,0.12222842872142792,0.33105042576789856,0.8797926902770996,42:46
6,0.12222842872142792,0.33105042576789856,0.8797926902770996,42:46,0.0006910788361352256,0.0006910788361352256,0.0006910788361352256
7,0.16322654485702515,0.3449647128582001,0.8851309418678284,42:43
7,0.16322654485702515,0.3449647128582001,0.8851309418678284,42:43,0.00033095061832292,0.00033095061832292,0.00033095061832292
8,0.10622680187225342,0.2965981960296631,0.9003486633300781,42:44
8,0.10622680187225342,0.2965981960296631,0.9003486633300781,42:44,8.650908649648664e-05,8.650908649648664e-05,8.650908649648664e-05
9,0.10301428288221359,0.3085225522518158,0.9014784097671509,42:46
9,0.10301428288221359,0.3085225522518158,0.9014784097671509,42:46,2.000377451877311e-08,2.000377451877311e-08,2.000377451877311e-08
