epoch,train_loss,valid_loss,valid_accuracy,time
0,0.2563442885875702,0.5105026960372925,0.8882003426551819,54:33
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.2563442885875702,0.5105026960372925,0.8882003426551819,54:33,0.0007429872628216589
1,0.3346571922302246,0.5999912619590759,0.8536425828933716,58:23
1,0.3346571922302246,0.5999912619590759,0.8536425828933716,58:23,0.0018164359707443943
2,0.2189929336309433,0.5877130031585693,0.896985650062561,59:07
2,0.2189929336309433,0.5877130031585693,0.896985650062561,59:07,0.0019781748711731224
3,0.20259636640548706,0.48670336604118347,0.8931596875190735,58:57
3,0.20259636640548706,0.48670336604118347,0.8931596875190735,58:57,0.0018090954136712296
4,0.11977885663509369,0.561859130859375,0.8989294767379761,59:12
4,0.11977885663509369,0.561859130859375,0.8989294767379761,59:12,0.0015001176731917081
5,0.13384780287742615,0.6683078408241272,0.8957197666168213,58:45
5,0.13384780287742615,0.6683078408241272,0.8957197666168213,58:45,0.0011046669309726699
6,0.08496265858411789,0.6898325681686401,0.893259584903717,58:34
6,0.08496265858411789,0.6898325681686401,0.893259584903717,58:34,0.0006911197975650102
7,0.08702408522367477,0.6301839351654053,0.900526225566864,58:50
7,0.08702408522367477,0.6301839351654053,0.900526225566864,58:50,0.0003309827662874721
8,0.04972616210579872,0.7244351506233215,0.9025880694389343,59:12
8,0.04972616210579872,0.7244351506233215,0.9025880694389343,59:12,8.65266080524328e-05
9,0.051507916301488876,0.7210783958435059,0.9030807018280029,58:54
9,0.051507916301488876,0.7210783958435059,0.9030807018280029,58:54,2.000846828021166e-08
