epoch,train_loss,valid_loss,valid_accuracy,time
0,0.43130213022232056,0.4974380135536194,0.8899699449539185,54:45
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.43130213022232056,0.4974380135536194,0.8899699449539185,54:45,0.0007429872628216589
1,0.24701397120952606,0.4237355887889862,0.896223783493042,1:00:44
1,0.24701397120952606,0.4237355887889862,0.896223783493042,1:00:44,0.0018164359707443943
2,0.19127406179904938,0.5029580593109131,0.9009639024734497,1:00:54
2,0.19127406179904938,0.5029580593109131,0.9009639024734497,1:00:54,0.0019781748711731224
3,0.15321475267410278,0.5512586236000061,0.9042956829071045,1:00:16
3,0.15321475267410278,0.5512586236000061,0.9042956829071045,1:00:16,0.0018090954136712296
4,0.09932128340005875,0.6781221628189087,0.8757785558700562,59:58
4,0.09932128340005875,0.6781221628189087,0.8757785558700562,59:58,0.0015001176731917081
5,0.08776191622018814,0.6678214073181152,0.9063523411750793,59:54
5,0.08776191622018814,0.6678214073181152,0.9063523411750793,59:54,0.0011046669309726699
6,0.06040862202644348,0.5578265190124512,0.9090803265571594,59:56
6,0.06040862202644348,0.5578265190124512,0.9090803265571594,59:56,0.0006911197975650102
7,0.047715235501527786,0.5631930828094482,0.9147580862045288,1:00:09
7,0.047715235501527786,0.5631930828094482,0.9147580862045288,1:00:09,0.0003309827662874721
8,0.037248995155096054,0.5681008100509644,0.9159892201423645,1:00:40
8,0.037248995155096054,0.5681008100509644,0.9159892201423645,1:00:40,8.65266080524328e-05
9,0.039299432188272476,0.6315881013870239,0.9160650968551636,59:52
9,0.039299432188272476,0.6315881013870239,0.9160650968551636,59:52,2.000846828021166e-08
