epoch,train_loss,valid_loss,valid_accuracy,time
0,0.34154781699180603,0.41902613639831543,0.8907405734062195,52:45
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.34154781699180603,0.41902613639831543,0.8907405734062195,52:45,0.0007429872628216589
1,0.40371352434158325,0.4961109161376953,0.9052731990814209,52:48
1,0.40371352434158325,0.4961109161376953,0.9052731990814209,52:48,0.0018164359707443943
2,0.3222770392894745,0.3688097298145294,0.8965583443641663,52:35
2,0.3222770392894745,0.3688097298145294,0.8965583443641663,52:35,0.0019781748711731224
3,0.2888162136077881,0.4707620441913605,0.903154194355011,52:34
3,0.2888162136077881,0.4707620441913605,0.903154194355011,52:34,0.0018090954136712296
4,0.18121564388275146,0.5143636465072632,0.8655093312263489,52:25
4,0.18121564388275146,0.5143636465072632,0.8655093312263489,52:25,0.0015001176731917081
5,0.12138854712247849,0.5361766219139099,0.8988204598426819,52:22
5,0.12138854712247849,0.5361766219139099,0.8988204598426819,52:22,0.0011046669309726699
6,0.11907373368740082,0.6618856191635132,0.897404670715332,52:15
6,0.11907373368740082,0.6618856191635132,0.897404670715332,52:15,0.0006911197975650102
7,0.053914234042167664,0.6838748455047607,0.9014865159988403,52:21
7,0.053914234042167664,0.6838748455047607,0.9014865159988403,52:21,0.0003309827662874721
8,0.052298370748758316,0.6789094805717468,0.9048563838005066,52:22
8,0.052298370748758316,0.6789094805717468,0.9048563838005066,52:22,8.65266080524328e-05
9,0.045337431132793427,0.6578392386436462,0.9059163928031921,52:21
9,0.045337431132793427,0.6578392386436462,0.9059163928031921,52:21,2.000846828021166e-08
