epoch,train_loss,valid_loss,valid_accuracy,time
0,0.40093860030174255,0.08302862197160721,0.9808430671691895,40:11
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.40093860030174255,0.08302862197160721,0.9808430671691895,40:11,0.0007429872628216589
1,0.3705650866031647,0.21776029467582703,0.9439113140106201,39:56
1,0.3705650866031647,0.21776029467582703,0.9439113140106201,39:56,0.0018164359707443943
2,0.37610796093940735,0.12084870040416718,0.9835082292556763,39:54
2,0.37610796093940735,0.12084870040416718,0.9835082292556763,39:54,0.0019781748711731224
3,0.17899620532989502,0.11877840757369995,0.984610378742218,39:58
3,0.17899620532989502,0.11877840757369995,0.984610378742218,39:58,0.0018090954136712296
4,0.20148113369941711,0.16276831924915314,0.9667484164237976,39:59
4,0.20148113369941711,0.16276831924915314,0.9667484164237976,39:59,0.0015001176731917081
5,0.08277259767055511,0.2324417531490326,0.9589422941207886,39:54
5,0.08277259767055511,0.2324417531490326,0.9589422941207886,39:54,0.0011046669309726699
6,0.10848160088062286,0.20554371178150177,0.9693050980567932,40:00
6,0.10848160088062286,0.20554371178150177,0.9693050980567932,40:00,0.0006911197975650102
7,0.05403638631105423,0.27236196398735046,0.9691314697265625,39:57
7,0.05403638631105423,0.27236196398735046,0.9691314697265625,39:57,0.0003309827662874721
8,0.17320537567138672,0.23775096237659454,0.9724197387695312,39:55
8,0.17320537567138672,0.23775096237659454,0.9724197387695312,39:55,8.65266080524328e-05
9,0.09143741428852081,0.27837446331977844,0.9688482284545898,39:55
9,0.09143741428852081,0.27837446331977844,0.9688482284545898,39:55,2.000846828021166e-08
