epoch,train_loss,valid_loss,valid_accuracy,time
0,0.24353894591331482,0.0913989469408989,0.9766745567321777,47:11
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.24353894591331482,0.0913989469408989,0.9766745567321777,47:11,0.0007429872628216589
1,0.25695866346359253,0.11057420074939728,0.9791361093521118,49:19
1,0.25695866346359253,0.11057420074939728,0.9791361093521118,49:19,0.0018164359707443943
2,0.22098402678966522,0.10907494276762009,0.9758785963058472,49:25
2,0.22098402678966522,0.10907494276762009,0.9758785963058472,49:25,0.0019781748711731224
3,0.1702016144990921,0.14997534453868866,0.9779327511787415,49:18
3,0.1702016144990921,0.14997534453868866,0.9779327511787415,49:18,0.0018090954136712296
4,0.14470939338207245,0.2033962458372116,0.9509199857711792,49:25
4,0.14470939338207245,0.2033962458372116,0.9509199857711792,49:25,0.0015001176731917081
5,0.09304670244455338,0.1464090347290039,0.9777715802192688,49:21
5,0.09304670244455338,0.1464090347290039,0.9777715802192688,49:21,0.0011046669309726699
6,0.05664459988474846,0.17619678378105164,0.9787577390670776,49:15
6,0.05664459988474846,0.17619678378105164,0.9787577390670776,49:15,0.0006911197975650102
7,0.14466005563735962,0.3460637331008911,0.9504337906837463,49:22
7,0.14466005563735962,0.3460637331008911,0.9504337906837463,49:22,0.0003309827662874721
8,0.03875080123543739,0.17973151803016663,0.9771486520767212,49:40
8,0.03875080123543739,0.17973151803016663,0.9771486520767212,49:40,8.65266080524328e-05
9,0.05045795440673828,0.1825529932975769,0.9779074788093567,49:18
9,0.05045795440673828,0.1825529932975769,0.9779074788093567,49:18,2.000846828021166e-08
