epoch,train_loss,valid_loss,valid_accuracy,time
0,0.3051750957965851,1.062177300453186,0.7790212035179138,46:16
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.3051750957965851,1.062177300453186,0.7790212035179138,46:16,0.0007429871773499463
1,0.2202553004026413,1.0540567636489868,0.8266305327415466,50:03
1,0.2202553004026413,1.0540567636489868,0.8266305327415466,50:03,0.0018164358650253542
2,0.17780108749866486,1.2491499185562134,0.7836306691169739,49:26
2,0.17780108749866486,1.2491499185562134,0.7836306691169739,49:26,0.0019781748711731224
3,0.11593250930309296,1.3852498531341553,0.827545166015625,49:28
3,0.11593250930309296,1.3852498531341553,0.827545166015625,49:28,0.0018090954136712296
4,0.15520399808883667,1.2290688753128052,0.8374032378196716,49:19
4,0.15520399808883667,1.2290688753128052,0.8374032378196716,49:19,0.001500117754267954
5,0.24176311492919922,1.4510959386825562,0.7848973870277405,49:14
5,0.24176311492919922,1.4510959386825562,0.7848973870277405,49:14,0.0011046669309726699
6,0.12906646728515625,1.2288514375686646,0.7868592739105225,49:31
6,0.12906646728515625,1.2288514375686646,0.7868592739105225,49:31,0.0006911197975650102
7,0.08532478660345078,1.2384144067764282,0.8222030401229858,49:28
7,0.08532478660345078,1.2384144067764282,0.8222030401229858,49:28,0.00033098290545887114
8,0.07181001454591751,1.459913730621338,0.8148531317710876,49:11
8,0.07181001454591751,1.459913730621338,0.8148531317710876,49:11,8.65266080524328e-05
9,0.08547083288431168,1.4588358402252197,0.814042866230011,49:49
9,0.08547083288431168,1.4588358402252197,0.814042866230011,49:49,2.000846828021166e-08
