epoch,train_loss,valid_loss,valid_accuracy,time
0,0.30910205841064453,0.44597840309143066,0.8967490196228027,1:20:10
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.30910205841064453,0.44597840309143066,0.8967490196228027,1:20:10,0.0007429872628216589
1,0.3181716203689575,0.41970622539520264,0.9089555740356445,1:23:41
1,0.3181716203689575,0.41970622539520264,0.9089555740356445,1:23:41,0.0018164359707443943
2,0.25835350155830383,0.41715285181999207,0.9031161665916443,1:23:30
2,0.25835350155830383,0.41715285181999207,0.9031161665916443,1:23:30,0.0019781748711731224
3,0.14271661639213562,0.42162859439849854,0.9129071831703186,1:23:21
3,0.14271661639213562,0.42162859439849854,0.9129071831703186,1:23:21,0.0018090954136712296
4,0.08344209939241409,0.43032777309417725,0.9137833714485168,1:23:32
4,0.08344209939241409,0.43032777309417725,0.9137833714485168,1:23:32,0.0015001176731917081
5,0.07492715865373611,0.5003541707992554,0.9112115502357483,1:23:41
5,0.07492715865373611,0.5003541707992554,0.9112115502357483,1:23:41,0.0011046669309726699
6,0.22343561053276062,0.5698236227035522,0.9159579873085022,1:23:45
6,0.22343561053276062,0.5698236227035522,0.9159579873085022,1:23:45,0.0006911197975650102
7,0.02566772699356079,0.585625946521759,0.9267141222953796,1:23:26
7,0.02566772699356079,0.585625946521759,0.9267141222953796,1:23:26,0.0003309827662874721
8,0.02673201635479927,0.6198068857192993,0.9247816205024719,1:23:27
8,0.02673201635479927,0.6198068857192993,0.9247816205024719,1:23:27,8.65266080524328e-05
9,0.09325717389583588,0.6275846362113953,0.923929750919342,1:22:56
9,0.09325717389583588,0.6275846362113953,0.923929750919342,1:22:56,2.000846828021166e-08
