epoch,train_loss,valid_loss,valid_accuracy,time
0,0.34648358821868896,0.9002483487129211,0.8704565763473511,22:35
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.34648358821868896,0.9002483487129211,0.8704565763473511,22:35,0.0007429872628216589
1,0.2818382978439331,0.4702340066432953,0.8885262608528137,22:30
1,0.2818382978439331,0.4702340066432953,0.8885262608528137,22:30,0.0018164359707443943
2,0.2892943024635315,0.4481514096260071,0.8868368864059448,22:30
2,0.2892943024635315,0.4481514096260071,0.8868368864059448,22:30,0.0019781748711731224
3,0.2675524652004242,0.5213813185691833,0.8760496973991394,22:28
3,0.2675524652004242,0.5213813185691833,0.8760496973991394,22:28,0.0018090954136712296
4,0.1772565394639969,0.5341153740882874,0.9029756188392639,22:30
4,0.1772565394639969,0.5341153740882874,0.9029756188392639,22:30,0.0015001176731917081
5,0.1622704416513443,0.5524839758872986,0.8896622657775879,22:29
5,0.1622704416513443,0.5524839758872986,0.8896622657775879,22:29,0.0011046669309726699
6,0.14099276065826416,0.5690984129905701,0.882660984992981,22:29
6,0.14099276065826416,0.5690984129905701,0.882660984992981,22:29,0.0006911197975650102
7,0.13535188138484955,0.4668242931365967,0.8986101150512695,22:27
7,0.13535188138484955,0.4668242931365967,0.8986101150512695,22:27,0.0003309827662874721
8,0.15364108979701996,0.5448416471481323,0.8900182247161865,22:29
8,0.15364108979701996,0.5448416471481323,0.8900182247161865,22:29,8.65266080524328e-05
9,0.24548450112342834,0.5899851322174072,0.8939799666404724,22:30
9,0.24548450112342834,0.5899851322174072,0.8939799666404724,22:30,2.000846828021166e-08
