epoch,train_loss,valid_loss,valid_accuracy,time
0,0.16857139766216278,0.8142547011375427,0.8405550718307495,23:41
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.16857139766216278,0.8142547011375427,0.8405550718307495,23:41,0.0007429871773499463
1,0.17386531829833984,0.7366172671318054,0.838646411895752,22:33
1,0.17386531829833984,0.7366172671318054,0.838646411895752,22:33,0.0018164358650253542
2,0.14497148990631104,0.6538798213005066,0.8354393839836121,22:37
2,0.14497148990631104,0.6538798213005066,0.8354393839836121,22:37,0.0019781748711731224
3,0.13977298140525818,0.7730938792228699,0.8454187512397766,22:37
3,0.13977298140525818,0.7730938792228699,0.8454187512397766,22:37,0.0018090954136712296
4,0.1722588986158371,0.7999601364135742,0.8445645570755005,22:39
4,0.1722588986158371,0.7999601364135742,0.8445645570755005,22:39,0.001500117754267954
5,0.07547577470541,0.7727083563804626,0.8399718403816223,22:38
5,0.07547577470541,0.7727083563804626,0.8399718403816223,22:38,0.0011046669309726699
6,0.12367017567157745,0.67009037733078,0.8377043604850769,22:35
6,0.12367017567157745,0.67009037733078,0.8377043604850769,22:35,0.0006911197975650102
7,0.1009993851184845,0.7253648638725281,0.8384672403335571,22:35
7,0.1009993851184845,0.7253648638725281,0.8384672403335571,22:35,0.00033098290545887114
8,0.08120769262313843,0.7303382158279419,0.8516250848770142,22:38
8,0.08120769262313843,0.7303382158279419,0.8516250848770142,22:38,8.65266080524328e-05
9,0.07970868796110153,0.7217579483985901,0.8484546542167664,22:35
9,0.07970868796110153,0.7217579483985901,0.8484546542167664,22:35,2.000846828021166e-08
