epoch,train_loss,valid_loss,valid_accuracy,time
0,0.18835631012916565,0.28314393758773804,0.8829647898674011,49:33
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.18835631012916565,0.28314393758773804,0.8829647898674011,49:33,0.0007431057291175775
1,0.15564587712287903,0.2956267297267914,0.8895247578620911,49:22
1,0.15564587712287903,0.2956267297267914,0.8895247578620911,49:22,0.001816509227492079
2,0.19681571424007416,0.38673657178878784,0.8704745769500732,49:23
2,0.19681571424007416,0.38673657178878784,0.8704745769500732,49:23,0.001978165867924384
3,0.1579548567533493,0.2760542631149292,0.9009649753570557,49:20
3,0.1579548567533493,0.2760542631149292,0.9009649753570557,49:20,0.0018090699652303407
4,0.08549584448337555,0.20797421038150787,0.9251973628997803,49:22
4,0.08549584448337555,0.20797421038150787,0.9251973628997803,49:22,0.0015000802154973957
5,0.0834503173828125,0.2574346959590912,0.9169003367424011,49:21
5,0.0834503173828125,0.2574346959590912,0.9169003367424011,49:21,0.0011046237270667088
6,0.05372125282883644,0.2345184087753296,0.9264214038848877,49:22
6,0.05372125282883644,0.2345184087753296,0.9264214038848877,49:22,0.0006910788361352256
7,0.04663947969675064,0.2536744177341461,0.9193214178085327,49:21
7,0.04663947969675064,0.2536744177341461,0.9193214178085327,49:21,0.00033095061832292
8,0.04636259004473686,0.21911662817001343,0.935722827911377,49:23
8,0.04636259004473686,0.21911662817001343,0.935722827911377,49:23,8.650908649648664e-05
9,0.021445121616125107,0.25704890489578247,0.9291832447052002,49:23
9,0.021445121616125107,0.25704890489578247,0.9291832447052002,49:23,2.000377451877311e-08
