epoch,train_loss,valid_loss,valid_accuracy,time
0,0.38550513982772827,0.5343652963638306,0.878587007522583,1:17:59
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.38550513982772827,0.5343652963638306,0.878587007522583,1:17:59,0.0007429872628216589
1,0.37809839844703674,0.6399675607681274,0.8622443079948425,1:22:24
1,0.37809839844703674,0.6399675607681274,0.8622443079948425,1:22:24,0.0018164359707443943
2,0.3684043884277344,0.5608034133911133,0.8749327063560486,1:22:27
2,0.3684043884277344,0.5608034133911133,0.8749327063560486,1:22:27,0.0019781748711731224
3,0.2871900796890259,0.6103718280792236,0.8687766790390015,1:22:03
3,0.2871900796890259,0.6103718280792236,0.8687766790390015,1:22:03,0.0018090954136712296
4,0.17604529857635498,0.49005597829818726,0.8995043635368347,1:22:26
4,0.17604529857635498,0.49005597829818726,0.8995043635368347,1:22:26,0.0015001176731917081
5,0.21378062665462494,0.4616728723049164,0.8968163132667542,1:22:21
5,0.21378062665462494,0.4616728723049164,0.8968163132667542,1:22:21,0.0011046669309726699
6,0.13418135046958923,0.4802205562591553,0.9082481265068054,1:22:31
6,0.13418135046958923,0.4802205562591553,0.9082481265068054,1:22:31,0.0006911197975650102
7,0.16866841912269592,0.5771148204803467,0.8967028260231018,1:22:25
7,0.16866841912269592,0.5771148204803467,0.8967028260231018,1:22:25,0.0003309827662874721
8,0.13309332728385925,0.5320473313331604,0.9022240042686462,1:22:12
8,0.13309332728385925,0.5320473313331604,0.9022240042686462,1:22:12,8.65266080524328e-05
9,0.12634040415287018,0.5547885894775391,0.9023277759552002,1:22:32
9,0.12634040415287018,0.5547885894775391,0.9023277759552002,1:22:32,2.000846828021166e-08
