epoch,train_loss,valid_loss,valid_accuracy,time
0,0.2185092568397522,0.3937259018421173,0.8526151180267334,27:24
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.2185092568397522,0.3937259018421173,0.8526151180267334,27:24,0.0007431057291175775
1,0.27086955308914185,1.0987757444381714,0.784422755241394,27:16
1,0.27086955308914185,1.0987757444381714,0.784422755241394,27:16,0.001816509227492079
2,0.24571438133716583,0.5254694223403931,0.8203495740890503,27:17
2,0.24571438133716583,0.5254694223403931,0.8203495740890503,27:17,0.001978165867924384
3,0.19741259515285492,0.3417638838291168,0.8788626790046692,27:18
3,0.19741259515285492,0.3417638838291168,0.8788626790046692,27:18,0.0018090699652303407
4,0.27246972918510437,0.3258427381515503,0.8778281211853027,27:16
4,0.27246972918510437,0.3258427381515503,0.8778281211853027,27:16,0.0015000802154973957
5,0.13706013560295105,0.30614155530929565,0.8912833333015442,27:18
5,0.13706013560295105,0.30614155530929565,0.8912833333015442,27:18,0.0011046237270667088
6,0.1293046772480011,0.2837902307510376,0.895743191242218,27:18
6,0.1293046772480011,0.2837902307510376,0.895743191242218,27:18,0.0006910788361352256
7,0.11247488111257553,0.24316413700580597,0.9141725301742554,27:19
7,0.11247488111257553,0.24316413700580597,0.9141725301742554,27:19,0.00033095061832292
8,0.09572472423315048,0.23214201629161835,0.9166886806488037,27:18
8,0.09572472423315048,0.23214201629161835,0.9166886806488037,27:18,8.650908649648664e-05
9,0.09419142454862595,0.23747456073760986,0.916846513748169,27:16
9,0.09419142454862595,0.23747456073760986,0.916846513748169,27:16,2.000377451877311e-08
