epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,2.442540407180786,2.3680381774902344,0.16699649393558502,00:33,8e-05,,
1,2.3840434551239014,2.3423891067504883,0.19571533799171448,00:24
1,2.3840434551239014,2.3423891067504883,0.19571533799171448,00:24,0.0007433437024965635,,
2,2.349320888519287,2.4238240718841553,0.23918525874614716,00:23
2,2.349320888519287,2.4238240718841553,0.23918525874614716,00:23,0.001816656335732401,,
3,2.291353940963745,2.02168869972229,0.1981564164161682,00:23
3,2.291353940963745,2.02168869972229,0.1981564164161682,00:23,0.0019781478072538232,,
4,2.2140188217163086,1.7770490646362305,0.1981564164161682,00:23
4,2.2140188217163086,1.7770490646362305,0.1981564164161682,00:23,0.001809018898701816,,
5,2.1090850830078125,1.5103248357772827,0.349322110414505,00:23
5,2.1090850830078125,1.5103248357772827,0.349322110414505,00:23,0.001500004972972553,,
6,1.9993703365325928,1.17677903175354,0.8363845944404602,00:24
6,1.9993703365325928,1.17677903175354,0.8363845944404602,00:24,0.001104537318662563,,
7,1.9022136926651,0.958509624004364,0.8423582911491394,00:23
7,1.9022136926651,0.958509624004364,0.8423582911491394,00:23,0.0006909962026471345,,
8,1.8066356182098389,0.8604320883750916,0.8465821146965027,00:23
8,1.8066356182098389,0.8604320883750916,0.8465821146965027,00:23,0.00033088604783918256,,
9,1.7254431247711182,0.848199188709259,0.8479112386703491,00:24
9,1.7254431247711182,0.848199188709259,0.8479112386703491,00:24,8.64737438191444e-05,,
