epoch,train_loss,valid_loss,valid_accuracy,time
0,0.27874815464019775,0.439929336309433,0.8803309202194214,43:10
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.27874815464019775,0.439929336309433,0.8803309202194214,43:10,0.0007429872628216589
1,0.2853333055973053,0.6879055500030518,0.8666899800300598,45:49
1,0.2853333055973053,0.6879055500030518,0.8666899800300598,45:49,0.0018164359707443943
2,0.20918363332748413,0.4762856066226959,0.8887049555778503,45:15
2,0.20918363332748413,0.4762856066226959,0.8887049555778503,45:15,0.0019781748711731224
3,0.13471612334251404,0.5218953490257263,0.9115365147590637,45:09
3,0.13471612334251404,0.5218953490257263,0.9115365147590637,45:09,0.0018090954136712296
4,0.16286958754062653,0.4298400580883026,0.8999983668327332,44:22
4,0.16286958754062653,0.4298400580883026,0.8999983668327332,44:22,0.0015001176731917081
5,0.054421938955783844,0.6656632423400879,0.9068448543548584,45:29
5,0.054421938955783844,0.6656632423400879,0.9068448543548584,45:29,0.0011046669309726699
6,0.048505041748285294,0.5617762207984924,0.9227922558784485,45:06
6,0.048505041748285294,0.5617762207984924,0.9227922558784485,45:06,0.0006911197975650102
7,0.024228662252426147,0.5977717638015747,0.9219688177108765,45:10
7,0.024228662252426147,0.5977717638015747,0.9219688177108765,45:10,0.0003309827662874721
8,0.024538317695260048,0.6102377772331238,0.9240906238555908,45:03
8,0.024538317695260048,0.6102377772331238,0.9240906238555908,45:03,8.65266080524328e-05
9,0.021290766075253487,0.6426313519477844,0.9228456616401672,45:23
9,0.021290766075253487,0.6426313519477844,0.9228456616401672,45:23,2.000846828021166e-08
