epoch,train_loss,valid_loss,valid_accuracy,time
0,0.5956113934516907,0.48468080163002014,0.8757057189941406,1:18:12
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.5956113934516907,0.48468080163002014,0.8757057189941406,1:18:12,0.0007429872628216589,0.0007429872628216589,0.0007429872628216589
1,0.3457269072532654,0.5773653984069824,0.8808346390724182,1:22:51
1,0.3457269072532654,0.5773653984069824,0.8808346390724182,1:22:51,0.0018164359707443943,0.0018164359707443943,0.0018164359707443943
2,0.35259753465652466,0.7333625555038452,0.8298314213752747,1:22:55
2,0.35259753465652466,0.7333625555038452,0.8298314213752747,1:22:55,0.0019781748711731224,0.0019781748711731224,0.0019781748711731224
3,0.25750210881233215,0.9836845993995667,0.8020749688148499,1:22:44
3,0.25750210881233215,0.9836845993995667,0.8020749688148499,1:22:44,0.0018090954136712296,0.0018090954136712296,0.0018090954136712296
4,0.21654380857944489,0.6370093822479248,0.859120786190033,1:22:33
4,0.21654380857944489,0.6370093822479248,0.859120786190033,1:22:33,0.0015001176731917081,0.0015001176731917081,0.0015001176731917081
5,0.24786019325256348,0.7102627754211426,0.8578669428825378,1:22:48
5,0.24786019325256348,0.7102627754211426,0.8578669428825378,1:22:48,0.0011046669309726699,0.0011046669309726699,0.0011046669309726699
6,0.20017637312412262,0.7996400594711304,0.8532378673553467,1:22:40
6,0.20017637312412262,0.7996400594711304,0.8532378673553467,1:22:40,0.0006911197975650102,0.0006911197975650102,0.0006911197975650102
7,0.15646789968013763,0.7453171610832214,0.8623172044754028,1:22:28
7,0.15646789968013763,0.7453171610832214,0.8623172044754028,1:22:28,0.0003309827662874721,0.0003309827662874721,0.0003309827662874721
8,0.15892072021961212,0.7118061184883118,0.8713147640228271,1:22:17
8,0.15892072021961212,0.7118061184883118,0.8713147640228271,1:22:17,8.65266080524328e-05,8.65266080524328e-05,8.65266080524328e-05
9,0.15366089344024658,0.7518418431282043,0.8625051379203796,1:22:34
9,0.15366089344024658,0.7518418431282043,0.8625051379203796,1:22:34,2.000846828021166e-08,2.000846828021166e-08,2.000846828021166e-08
