epoch,train_loss,valid_loss,valid_accuracy,time
0,0.3952212631702423,0.5025545358657837,0.8138017058372498,1:03:19
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.3952212631702423,0.5025545358657837,0.8138017058372498,1:03:19,0.0007431057291175775,0.0007431057291175775,0.0007431057291175775
1,0.307535856962204,0.5900945663452148,0.8136947154998779,1:03:10
1,0.307535856962204,0.5900945663452148,0.8136947154998779,1:03:10,0.001816509227492079,0.001816509227492079,0.001816509227492079
2,0.24893884360790253,0.4794938266277313,0.8198869824409485,1:02:51
2,0.24893884360790253,0.4794938266277313,0.8198869824409485,1:02:51,0.001978165867924384,0.001978165867924384,0.001978165867924384
3,0.2211417704820633,0.4483944773674011,0.8290514945983887,1:02:47
3,0.2211417704820633,0.4483944773674011,0.8290514945983887,1:02:47,0.0018090699652303407,0.0018090699652303407,0.0018090699652303407
4,0.2273731678724289,0.42954733967781067,0.8467872738838196,1:02:54
4,0.2273731678724289,0.42954733967781067,0.8467872738838196,1:02:54,0.0015000802154973957,0.0015000802154973957,0.0015000802154973957
5,0.17039108276367188,0.40611469745635986,0.8511117696762085,1:02:57
5,0.17039108276367188,0.40611469745635986,0.8511117696762085,1:02:57,0.0011046237270667088,0.0011046237270667088,0.0011046237270667088
6,0.1602102369070053,0.3343273401260376,0.880657434463501,1:03:01
6,0.1602102369070053,0.3343273401260376,0.880657434463501,1:03:01,0.0006910788361352256,0.0006910788361352256,0.0006910788361352256
7,0.123209148645401,0.3738158345222473,0.8760693073272705,1:02:58
7,0.123209148645401,0.3738158345222473,0.8760693073272705,1:02:58,0.00033095061832292,0.00033095061832292,0.00033095061832292
8,0.11749573796987534,0.3318173289299011,0.8880013823509216,1:03:08
8,0.11749573796987534,0.3318173289299011,0.8880013823509216,1:03:08,8.650908649648664e-05,8.650908649648664e-05,8.650908649648664e-05
9,0.09440819919109344,0.33050772547721863,0.8893463611602783,1:03:01
9,0.09440819919109344,0.33050772547721863,0.8893463611602783,1:03:01,2.000377451877311e-08,2.000377451877311e-08,2.000377451877311e-08
