epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,3.0338528156280518,2.6091465950012207,0.03319885581731796,00:45,8e-05,8e-05,8e-05
1,2.8493447303771973,1.6293926239013672,0.691335141658783,00:30
1,2.8493447303771973,1.6293926239013672,0.691335141658783,00:30,0.0007433437024965635,0.0007433437024965635,0.0007433437024965635
2,2.4193108081817627,13.772754669189453,0.6969763040542603,00:31
2,2.4193108081817627,13.772754669189453,0.6969763040542603,00:31,0.001816656335732401,0.001816656335732401,0.001816656335732401
3,4.97702693939209,1.3105500936508179,0.6975696086883545,00:31
3,4.97702693939209,1.3105500936508179,0.6975696086883545,00:31,0.0019781478072538232,0.0019781478072538232,0.0019781478072538232
4,4.261957168579102,1.9257183074951172,0.1995438039302826,00:30
4,4.261957168579102,1.9257183074951172,0.1995438039302826,00:30,0.001809018898701816,0.001809018898701816,0.001809018898701816
5,3.9739346504211426,1.410265326499939,0.3089979887008667,00:30
5,3.9739346504211426,1.410265326499939,0.3089979887008667,00:30,0.001500004972972553,0.001500004972972553,0.001500004972972553
6,3.567366361618042,1.353191614151001,0.6732057929039001,00:30
6,3.567366361618042,1.353191614151001,0.6732057929039001,00:30,0.001104537318662563,0.001104537318662563,0.001104537318662563
7,3.250418186187744,1.1778759956359863,0.794098436832428,00:30
7,3.250418186187744,1.1778759956359863,0.794098436832428,00:30,0.0006909962026471345,0.0006909962026471345,0.0006909962026471345
8,2.974705934524536,1.0441709756851196,0.7832182049751282,00:31
8,2.974705934524536,1.0441709756851196,0.7832182049751282,00:31,0.00033088604783918256,0.00033088604783918256,0.00033088604783918256
9,2.7583770751953125,1.001443862915039,0.779553234577179,00:30
9,2.7583770751953125,1.001443862915039,0.779553234577179,00:30,8.64737438191444e-05,8.64737438191444e-05,8.64737438191444e-05Z
