epoch,train_loss,valid_loss,valid_accuracy,time
0,0.32511258125305176,0.9413377046585083,0.8296039700508118,23:40
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.32511258125305176,0.9413377046585083,0.8296039700508118,23:40,0.0007429871773499463
1,0.22905685007572174,0.980042040348053,0.7970786690711975,22:33
1,0.22905685007572174,0.980042040348053,0.7970786690711975,22:33,0.0018164358650253542
2,0.20470577478408813,0.9875680804252625,0.8134041428565979,22:32
2,0.20470577478408813,0.9875680804252625,0.8134041428565979,22:32,0.0019781748711731224
3,0.16860228776931763,0.8874154686927795,0.8218761682510376,22:34
3,0.16860228776931763,0.8874154686927795,0.8218761682510376,22:34,0.0018090954136712296
4,0.18981558084487915,0.8420202136039734,0.8244529366493225,22:31
4,0.18981558084487915,0.8420202136039734,0.8244529366493225,22:31,0.001500117754267954
5,0.1482613980770111,0.94330894947052,0.837766706943512,22:31
5,0.1482613980770111,0.94330894947052,0.837766706943512,22:31,0.0011046669309726699
6,0.15277400612831116,0.9940704107284546,0.8348259329795837,22:32
6,0.15277400612831116,0.9940704107284546,0.8348259329795837,22:32,0.0006911197975650102
7,0.10716334730386734,0.9070990681648254,0.8568265438079834,22:33
7,0.10716334730386734,0.9070990681648254,0.8568265438079834,22:33,0.00033098290545887114
8,0.09182815998792648,0.9223453998565674,0.8420473337173462,22:34
8,0.09182815998792648,0.9223453998565674,0.8420473337173462,22:34,8.65266080524328e-05
9,0.11225123703479767,0.9509535431861877,0.848670482635498,22:33
9,0.11225123703479767,0.9509535431861877,0.848670482635498,22:33,2.000846828021166e-08
