epoch,train_loss,valid_loss,valid_accuracy,time
0,0.3755853474140167,0.07100733369588852,0.982692539691925,22:39
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.3755853474140167,0.07100733369588852,0.982692539691925,22:39,0.0007429872628216589
1,0.3758367598056793,0.20826494693756104,0.9466301202774048,22:34
1,0.3758367598056793,0.20826494693756104,0.9466301202774048,22:34,0.0018164359707443943
2,0.31411221623420715,0.1373685598373413,0.956307590007782,22:31
2,0.31411221623420715,0.1373685598373413,0.956307590007782,22:31,0.0019781748711731224
3,0.28464585542678833,0.1049305871129036,0.9752522706985474,22:33
3,0.28464585542678833,0.1049305871129036,0.9752522706985474,22:33,0.0018090954136712296
4,0.2609829008579254,0.10093848407268524,0.9757614731788635,22:33
4,0.2609829008579254,0.10093848407268524,0.9757614731788635,22:33,0.0015001176731917081
5,0.22367334365844727,0.163370743393898,0.9621447324752808,22:31
5,0.22367334365844727,0.163370743393898,0.9621447324752808,22:31,0.0011046669309726699
6,0.2294420748949051,0.0786057636141777,0.979666531085968,22:31
6,0.2294420748949051,0.0786057636141777,0.979666531085968,22:31,0.0006911197975650102
7,0.14358274638652802,0.1507212370634079,0.9604103565216064,22:32
7,0.14358274638652802,0.1507212370634079,0.9604103565216064,22:32,0.0003309827662874721
8,0.1387137919664383,0.1398526281118393,0.9631959199905396,22:30
8,0.1387137919664383,0.1398526281118393,0.9631959199905396,22:30,8.65266080524328e-05
9,0.13546185195446014,0.18353520333766937,0.9536842703819275,22:30
9,0.13546185195446014,0.18353520333766937,0.9536842703819275,22:30,2.000846828021166e-08
