epoch,train_loss,valid_loss,valid_accuracy,time
0,0.4049767851829529,0.2641230523586273,0.9293065667152405,29:49
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.4049767851829529,0.2641230523586273,0.9293065667152405,29:49,0.0007429872628216589,0.0007429872628216589,0.0007429872628216589
1,0.4375947117805481,0.18585777282714844,0.9562451839447021,29:34
1,0.4375947117805481,0.18585777282714844,0.9562451839447021,29:34,0.0018164359707443943,0.0018164359707443943,0.0018164359707443943
2,0.4271569848060608,0.17856095731258392,0.9599230289459229,29:30
2,0.4271569848060608,0.17856095731258392,0.9599230289459229,29:30,0.0019781748711731224,0.0019781748711731224,0.0019781748711731224
3,0.2755580246448517,0.24030126631259918,0.9158959984779358,29:30
3,0.2755580246448517,0.24030126631259918,0.9158959984779358,29:30,0.0018090954136712296,0.0018090954136712296,0.0018090954136712296
4,0.2876704931259155,0.1544961780309677,0.9627628922462463,29:28
4,0.2876704931259155,0.1544961780309677,0.9627628922462463,29:28,0.0015001176731917081,0.0015001176731917081,0.0015001176731917081
5,0.254698783159256,0.42835548520088196,0.8738653063774109,29:29
5,0.254698783159256,0.42835548520088196,0.8738653063774109,29:29,0.0011046669309726699,0.0011046669309726699,0.0011046669309726699
6,0.24368710815906525,0.3363278806209564,0.9018924832344055,29:30
6,0.24368710815906525,0.3363278806209564,0.9018924832344055,29:30,0.0006911197975650102,0.0006911197975650102,0.0006911197975650102
7,0.17025160789489746,0.28803500533103943,0.9199912548065186,29:31
7,0.17025160789489746,0.28803500533103943,0.9199912548065186,29:31,0.0003309827662874721,0.0003309827662874721,0.0003309827662874721
8,0.16601988673210144,0.24871432781219482,0.9341068267822266,29:32
8,0.16601988673210144,0.24871432781219482,0.9341068267822266,29:32,8.65266080524328e-05,8.65266080524328e-05,8.65266080524328e-05
9,0.14513865113258362,0.3261707127094269,0.9139631986618042,29:33
9,0.14513865113258362,0.3261707127094269,0.9139631986618042,29:33,2.000846828021166e-08,2.000846828021166e-08,2.000846828021166e-08
