epoch,train_loss,valid_loss,valid_accuracy,time
0,0.5285469889640808,0.10755796730518341,0.9798828959465027,43:59
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.5285469889640808,0.10755796730518341,0.9798828959465027,43:59,0.0007429872628216589
1,0.39930465817451477,0.2521849274635315,0.9307647347450256,49:06
1,0.39930465817451477,0.2521849274635315,0.9307647347450256,49:06,0.0018164359707443943
2,0.38334786891937256,0.11545667797327042,0.9796490669250488,49:07
2,0.38334786891937256,0.11545667797327042,0.9796490669250488,49:07,0.0019781748711731224
3,0.32638856768608093,0.11664895713329315,0.9809283018112183,48:56
3,0.32638856768608093,0.11664895713329315,0.9809283018112183,48:56,0.0018090954136712296
4,0.31454145908355713,0.1443711370229721,0.9713888764381409,49:02
4,0.31454145908355713,0.1443711370229721,0.9713888764381409,49:02,0.0015001176731917081
5,0.31476640701293945,0.118418388068676,0.9810563325881958,48:55
5,0.31476640701293945,0.118418388068676,0.9810563325881958,48:55,0.0011046669309726699
6,0.21216005086898804,0.14250215888023376,0.9788886904716492,49:07
6,0.21216005086898804,0.14250215888023376,0.9788886904716492,49:07,0.0006911197975650102
7,0.15439772605895996,0.10591651499271393,0.9846702218055725,48:56
7,0.15439772605895996,0.10591651499271393,0.9846702218055725,48:56,0.0003309827662874721
8,0.19387736916542053,0.13814781606197357,0.9802789688110352,48:52
8,0.19387736916542053,0.13814781606197357,0.9802789688110352,48:52,8.65266080524328e-05
9,0.14097554981708527,0.13945767283439636,0.9814003109931946,48:53
9,0.14097554981708527,0.13945767283439636,0.9814003109931946,48:53,2.000846828021166e-08
