epoch,train_loss,valid_loss,valid_accuracy,time
0,0.3045308589935303,0.4146442115306854,0.8921944499015808,29:58
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.3045308589935303,0.4146442115306854,0.8921944499015808,29:58,0.0007429872628216589,0.0007429872628216589,0.0007429872628216589
1,0.23869377374649048,0.7018672227859497,0.864782452583313,29:43
1,0.23869377374649048,0.7018672227859497,0.864782452583313,29:43,0.0018164359707443943,0.0018164359707443943,0.0018164359707443943
2,0.26999834179878235,0.5233950018882751,0.8740318417549133,29:42
2,0.26999834179878235,0.5233950018882751,0.8740318417549133,29:42,0.0019781748711731224,0.0019781748711731224,0.0019781748711731224
3,0.270971417427063,0.45782190561294556,0.861352801322937,29:39
3,0.270971417427063,0.45782190561294556,0.861352801322937,29:39,0.0018090954136712296,0.0018090954136712296,0.0018090954136712296
4,0.1753826141357422,0.4233768582344055,0.8692066669464111,29:39
4,0.1753826141357422,0.4233768582344055,0.8692066669464111,29:39,0.0015001176731917081,0.0015001176731917081,0.0015001176731917081
5,0.17295727133750916,0.45812150835990906,0.8756775856018066,29:39
5,0.17295727133750916,0.45812150835990906,0.8756775856018066,29:39,0.0011046669309726699,0.0011046669309726699,0.0011046669309726699
6,0.17279277741909027,0.4758407473564148,0.8898634314537048,29:39
6,0.17279277741909027,0.4758407473564148,0.8898634314537048,29:39,0.0006911197975650102,0.0006911197975650102,0.0006911197975650102
7,0.10700530558824539,0.38082820177078247,0.8943853974342346,29:41
7,0.10700530558824539,0.38082820177078247,0.8943853974342346,29:41,0.0003309827662874721,0.0003309827662874721,0.0003309827662874721
8,0.08712159842252731,0.416564404964447,0.8917322158813477,29:42
8,0.08712159842252731,0.416564404964447,0.8917322158813477,29:42,8.65266080524328e-05,8.65266080524328e-05,8.65266080524328e-05
9,0.10107549279928207,0.38419902324676514,0.8992266654968262,29:43
9,0.10107549279928207,0.38419902324676514,0.8992266654968262,29:43,2.000846828021166e-08,2.000846828021166e-08,2.000846828021166e-08
