epoch,train_loss,valid_loss,valid_accuracy,time
0,0.28436288237571716,0.5680761933326721,0.8964753746986389,43:39
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.28436288237571716,0.5680761933326721,0.8964753746986389,43:39,0.0007429872628216589
1,0.29074084758758545,0.43333205580711365,0.8782368302345276,48:43
1,0.29074084758758545,0.43333205580711365,0.8782368302345276,48:43,0.0018164359707443943
2,0.2187170535326004,0.45586341619491577,0.8853168487548828,48:45
2,0.2187170535326004,0.45586341619491577,0.8853168487548828,48:45,0.0019781748711731224
3,0.21317623555660248,0.4152466356754303,0.8868464827537537,48:44
3,0.21317623555660248,0.4152466356754303,0.8868464827537537,48:44,0.0018090954136712296
4,0.16452758014202118,0.37881359457969666,0.8939656019210815,49:10
4,0.16452758014202118,0.37881359457969666,0.8939656019210815,49:10,0.0015001176731917081
5,0.2008037567138672,0.4006931185722351,0.8877018094062805,48:34
5,0.2008037567138672,0.4006931185722351,0.8877018094062805,48:34,0.0011046669309726699
6,0.11377562582492828,0.4242914915084839,0.8906788229942322,49:11
6,0.11377562582492828,0.4242914915084839,0.8906788229942322,49:11,0.0006911197975650102
7,0.11940909177064896,0.5025714635848999,0.8870950937271118,49:13
7,0.11940909177064896,0.5025714635848999,0.8870950937271118,49:13,0.0003309827662874721
8,0.0829458013176918,0.5416644811630249,0.8841041922569275,49:01
8,0.0829458013176918,0.5416644811630249,0.8841041922569275,49:01,8.65266080524328e-05
9,0.1084161326289177,0.5306746363639832,0.8861598372459412,48:33
9,0.1084161326289177,0.5306746363639832,0.8861598372459412,48:33,2.000846828021166e-08
