epoch,train_loss,valid_loss,valid_accuracy,time
0,0.4334332048892975,0.5233415365219116,0.8838376998901367,29:57
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.4334332048892975,0.5233415365219116,0.8838376998901367,29:57,0.0007429872628216589,0.0007429872628216589,0.0007429872628216589
1,0.34530046582221985,0.5231823325157166,0.8891816735267639,29:41
1,0.34530046582221985,0.5231823325157166,0.8891816735267639,29:41,0.0018164359707443943,0.0018164359707443943,0.0018164359707443943
2,0.3292931020259857,0.6251363754272461,0.8697497248649597,29:36
2,0.3292931020259857,0.6251363754272461,0.8697497248649597,29:36,0.0019781748711731224,0.0019781748711731224,0.0019781748711731224
3,0.2565314769744873,0.5858408808708191,0.8643115758895874,29:35
3,0.2565314769744873,0.5858408808708191,0.8643115758895874,29:35,0.0018090954136712296,0.0018090954136712296,0.0018090954136712296
4,0.23687824606895447,0.5068948864936829,0.8898459076881409,29:36
4,0.23687824606895447,0.5068948864936829,0.8898459076881409,29:36,0.0015001176731917081,0.0015001176731917081,0.0015001176731917081
5,0.1997969150543213,0.6044191718101501,0.8790270090103149,29:35
5,0.1997969150543213,0.6044191718101501,0.8790270090103149,29:35,0.0011046669309726699,0.0011046669309726699,0.0011046669309726699
6,0.19399365782737732,0.597114086151123,0.8819562792778015,29:38
6,0.19399365782737732,0.597114086151123,0.8819562792778015,29:38,0.0006911197975650102,0.0006911197975650102,0.0006911197975650102
7,0.18041115999221802,0.5228380560874939,0.8951180577278137,29:39
7,0.18041115999221802,0.5228380560874939,0.8951180577278137,29:39,0.0003309827662874721,0.0003309827662874721,0.0003309827662874721
8,0.14142204821109772,0.5667054653167725,0.8885241150856018,29:40
8,0.14142204821109772,0.5667054653167725,0.8885241150856018,29:40,8.65266080524328e-05,8.65266080524328e-05,8.65266080524328e-05
9,0.1216462180018425,0.5373265743255615,0.8956936001777649,29:40
9,0.1216462180018425,0.5373265743255615,0.8956936001777649,29:40,2.000846828021166e-08,2.000846828021166e-08,2.000846828021166e-08
