epoch,train_loss,valid_loss,valid_accuracy,time
0,0.2285671979188919,0.9074560403823853,0.7752655148506165,49:01
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.2285671979188919,0.9074560403823853,0.7752655148506165,49:01,0.0007429871773499463,0.0007429871773499463,0.0007429871773499463
1,0.2843096852302551,1.9898097515106201,0.7525960206985474,49:24
1,0.2843096852302551,1.9898097515106201,0.7525960206985474,49:24,0.0018164358650253542,0.0018164358650253542,0.0018164358650253542
2,0.13870008289813995,1.3241325616836548,0.7603171467781067,49:45
2,0.13870008289813995,1.3241325616836548,0.7603171467781067,49:45,0.0019781748711731224,0.0019781748711731224,0.0019781748711731224
3,0.16713379323482513,0.929439127445221,0.7929317355155945,49:36
3,0.16713379323482513,0.929439127445221,0.7929317355155945,49:36,0.0018090954136712296,0.0018090954136712296,0.0018090954136712296
4,0.12586306035518646,1.1426688432693481,0.7921801209449768,49:30
4,0.12586306035518646,1.1426688432693481,0.7921801209449768,49:30,0.001500117754267954,0.001500117754267954,0.001500117754267954
5,0.20197807252407074,1.1253283023834229,0.7968088984489441,49:20
5,0.20197807252407074,1.1253283023834229,0.7968088984489441,49:20,0.0011046669309726699,0.0011046669309726699,0.0011046669309726699
6,0.13040786981582642,1.0333608388900757,0.7932299375534058,49:14
6,0.13040786981582642,1.0333608388900757,0.7932299375534058,49:14,0.0006911197975650102,0.0006911197975650102,0.0006911197975650102
7,0.07786335051059723,0.9858619570732117,0.8163920640945435,49:11
7,0.07786335051059723,0.9858619570732117,0.8163920640945435,49:11,0.00033098290545887114,0.00033098290545887114,0.00033098290545887114
8,0.1319606900215149,0.9794718027114868,0.805319607257843,49:09
8,0.1319606900215149,0.9794718027114868,0.805319607257843,49:09,8.65266080524328e-05,8.65266080524328e-05,8.65266080524328e-05
9,0.09857127815485,0.9444879293441772,0.8176237344741821,49:21
9,0.09857127815485,0.9444879293441772,0.8176237344741821,49:21,2.000846828021166e-08,2.000846828021166e-08,2.000846828021166e-08
