epoch,train_loss,valid_loss,valid_accuracy,time
0,0.567364513874054,0.1299467533826828,0.9754761457443237,1:18:05
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.567364513874054,0.1299467533826828,0.9754761457443237,1:18:05,0.0007429872628216589,0.0007429872628216589,0.0007429872628216589
1,0.6068630814552307,0.12484381347894669,0.9781804084777832,1:22:16
1,0.6068630814552307,0.12484381347894669,0.9781804084777832,1:22:16,0.0018164359707443943,0.0018164359707443943,0.0018164359707443943
2,0.3673132061958313,0.11875055730342865,0.9790881872177124,1:22:40
2,0.3673132061958313,0.11875055730342865,0.9790881872177124,1:22:40,0.0019781748711731224,0.0019781748711731224,0.0019781748711731224
3,0.3862828314304352,0.1776227355003357,0.9640588760375977,1:22:25
3,0.3862828314304352,0.1776227355003357,0.9640588760375977,1:22:25,0.0018090954136712296,0.0018090954136712296,0.0018090954136712296
4,0.32904866337776184,0.11004237830638885,0.9799026250839233,1:22:22
4,0.32904866337776184,0.11004237830638885,0.9799026250839233,1:22:22,0.0015001176731917081,0.0015001176731917081,0.0015001176731917081
5,0.2983517646789551,0.11134609580039978,0.9817380905151367,1:22:31
5,0.2983517646789551,0.11134609580039978,0.9817380905151367,1:22:31,0.0011046669309726699,0.0011046669309726699,0.0011046669309726699
6,0.2688293159008026,0.1342155635356903,0.9794201254844666,1:22:21
6,0.2688293159008026,0.1342155635356903,0.9794201254844666,1:22:21,0.0006911197975650102,0.0006911197975650102,0.0006911197975650102
7,0.23962919414043427,0.15372490882873535,0.9591487646102905,1:21:59
7,0.23962919414043427,0.15372490882873535,0.9591487646102905,1:21:59,0.0003309827662874721,0.0003309827662874721,0.0003309827662874721
8,0.22445125877857208,0.13096004724502563,0.9763885736465454,1:22:34
8,0.22445125877857208,0.13096004724502563,0.9763885736465454,1:22:34,8.65266080524328e-05,8.65266080524328e-05,8.65266080524328e-05
9,0.15853074193000793,0.12664736807346344,0.9776641726493835,1:22:27
9,0.15853074193000793,0.12664736807346344,0.9776641726493835,1:22:27,2.000846828021166e-08,2.000846828021166e-08,2.000846828021166e-08
