epoch,train_loss,valid_loss,valid_accuracy,time
0,0.3656494915485382,0.5653140544891357,0.8524342179298401,1:18:12
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.3656494915485382,0.5653140544891357,0.8524342179298401,1:18:12,0.0007429872628216589,0.0007429872628216589,0.0007429872628216589
1,0.2296917587518692,0.6223010420799255,0.8243813514709473,1:22:44
1,0.2296917587518692,0.6223010420799255,0.8243813514709473,1:22:44,0.0018164359707443943,0.0018164359707443943,0.0018164359707443943
2,0.21801438927650452,0.6008979678153992,0.860908567905426,1:22:46
2,0.21801438927650452,0.6008979678153992,0.860908567905426,1:22:46,0.0019781748711731224,0.0019781748711731224,0.0019781748711731224
3,0.20547331869602203,0.7227921485900879,0.8372776508331299,1:23:43
3,0.20547331869602203,0.7227921485900879,0.8372776508331299,1:23:43,0.0018090954136712296,0.0018090954136712296,0.0018090954136712296
4,0.15918271243572235,0.6562148332595825,0.8707780838012695,1:23:16
4,0.15918271243572235,0.6562148332595825,0.8707780838012695,1:23:16,0.0015001176731917081,0.0015001176731917081,0.0015001176731917081
5,0.1376725733280182,0.8631997108459473,0.8427064418792725,1:23:17
5,0.1376725733280182,0.8631997108459473,0.8427064418792725,1:23:17,0.0011046669309726699,0.0011046669309726699,0.0011046669309726699
6,0.1511470526456833,0.7211106419563293,0.8627693057060242,1:23:09
6,0.1511470526456833,0.7211106419563293,0.8627693057060242,1:23:09,0.0006911197975650102,0.0006911197975650102,0.0006911197975650102
7,0.11744007468223572,0.7551521062850952,0.8523802757263184,1:22:56
7,0.11744007468223572,0.7551521062850952,0.8523802757263184,1:22:56,0.0003309827662874721,0.0003309827662874721,0.0003309827662874721
8,0.11396271735429764,0.6726497411727905,0.8557666540145874,1:23:07
8,0.11396271735429764,0.6726497411727905,0.8557666540145874,1:23:07,8.65266080524328e-05,8.65266080524328e-05,8.65266080524328e-05
9,0.14251413941383362,0.6590133905410767,0.8570482134819031,1:22:51
9,0.14251413941383362,0.6590133905410767,0.8570482134819031,1:22:51,2.000846828021166e-08,2.000846828021166e-08,2.000846828021166e-08
