epoch,train_loss,valid_loss,valid_accuracy,time
0,0.2015618085861206,0.9863113164901733,0.826001763343811,53:29
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.2015618085861206,0.9863113164901733,0.826001763343811,53:29,0.0007429871773499463
1,0.28811973333358765,0.9516512155532837,0.8232886791229248,53:06
1,0.28811973333358765,0.9516512155532837,0.8232886791229248,53:06,0.0018164358650253542
2,0.1923249363899231,0.9920962452888489,0.8189631700515747,53:10
2,0.1923249363899231,0.9920962452888489,0.8189631700515747,53:10,0.0019781748711731224
3,0.14952966570854187,1.0969218015670776,0.8129062056541443,53:14
3,0.14952966570854187,1.0969218015670776,0.8129062056541443,53:14,0.0018090954136712296
4,0.10886059701442719,1.0727277994155884,0.823433518409729,53:12
4,0.10886059701442719,1.0727277994155884,0.823433518409729,53:12,0.001500117754267954
5,0.09755905717611313,1.3373507261276245,0.795640230178833,53:30
5,0.09755905717611313,1.3373507261276245,0.795640230178833,53:30,0.0011046669309726699
6,0.09574978798627853,1.5043189525604248,0.7997366786003113,53:09
6,0.09574978798627853,1.5043189525604248,0.7997366786003113,53:09,0.0006911197975650102
7,0.05305477976799011,1.6543240547180176,0.8200582265853882,53:11
7,0.05305477976799011,1.6543240547180176,0.8200582265853882,53:11,0.00033098290545887114
8,0.06302110850811005,1.4145638942718506,0.8406194448471069,53:08
8,0.06302110850811005,1.4145638942718506,0.8406194448471069,53:08,8.65266080524328e-05
9,0.0453159473836422,1.538908839225769,0.8333767056465149,53:09
9,0.0453159473836422,1.538908839225769,0.8333767056465149,53:09,2.000846828021166e-08
