epoch,train_loss,valid_loss,valid_accuracy,time
0,0.47552791237831116,0.1000850573182106,0.9792049527168274,22:34
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.47552791237831116,0.1000850573182106,0.9792049527168274,22:34,0.0007429872628216589
1,0.39433354139328003,0.14641913771629333,0.9767234921455383,22:27
1,0.39433354139328003,0.14641913771629333,0.9767234921455383,22:27,0.0018164359707443943
2,0.3565930724143982,0.09934189915657043,0.9797735214233398,22:27
2,0.3565930724143982,0.09934189915657043,0.9797735214233398,22:27,0.0019781748711731224
3,0.38033851981163025,0.15710756182670593,0.9651070237159729,22:27
3,0.38033851981163025,0.15710756182670593,0.9651070237159729,22:27,0.0018090954136712296
4,0.3204667568206787,0.10929489880800247,0.9831368923187256,22:28
4,0.3204667568206787,0.10929489880800247,0.9831368923187256,22:28,0.0015001176731917081
5,0.25262683629989624,0.11518450826406479,0.9756810665130615,22:23
5,0.25262683629989624,0.11518450826406479,0.9756810665130615,22:23,0.0011046669309726699
6,0.21613828837871552,0.1634208709001541,0.9594300389289856,22:26
6,0.21613828837871552,0.1634208709001541,0.9594300389289856,22:26,0.0006911197975650102
7,0.19493219256401062,0.27498137950897217,0.9375103712081909,22:26
7,0.19493219256401062,0.27498137950897217,0.9375103712081909,22:26,0.0003309827662874721
8,0.1624700129032135,0.18129852414131165,0.9671044945716858,22:26
8,0.1624700129032135,0.18129852414131165,0.9671044945716858,22:26,8.65266080524328e-05
9,0.18317164480686188,0.17700013518333435,0.9678980708122253,22:28
9,0.18317164480686188,0.17700013518333435,0.9678980708122253,22:28,2.000846828021166e-08
