epoch,train_loss,valid_loss,valid_accuracy,time
0,0.674859881401062,0.42823559045791626,0.880012571811676,54:09
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.674859881401062,0.42823559045791626,0.880012571811676,54:09,0.0007429872628216589,0.0007429872628216589,0.0007429872628216589
1,0.5136809945106506,0.5894556641578674,0.8423899412155151,1:00:27
1,0.5136809945106506,0.5894556641578674,0.8423899412155151,1:00:27,0.0018164359707443943,0.0018164359707443943,0.0018164359707443943
2,0.42684340476989746,0.15255145728588104,0.9707827568054199,59:59
2,0.42684340476989746,0.15255145728588104,0.9707827568054199,59:59,0.0019781748711731224,0.0019781748711731224,0.0019781748711731224
3,0.3514714539051056,0.26126980781555176,0.929344654083252,1:00:02
3,0.3514714539051056,0.26126980781555176,0.929344654083252,1:00:02,0.0018090954136712296,0.0018090954136712296,0.0018090954136712296
4,0.30654412508010864,0.18986675143241882,0.966538667678833,59:41
4,0.30654412508010864,0.18986675143241882,0.966538667678833,59:41,0.0015001176731917081,0.0015001176731917081,0.0015001176731917081
5,0.3365846872329712,0.21272078156471252,0.9508258104324341,59:54
5,0.3365846872329712,0.21272078156471252,0.9508258104324341,59:54,0.0011046669309726699,0.0011046669309726699,0.0011046669309726699
6,0.31745532155036926,0.25228792428970337,0.9347360730171204,59:25
6,0.31745532155036926,0.25228792428970337,0.9347360730171204,59:25,0.0006911197975650102,0.0006911197975650102,0.0006911197975650102
7,0.23440612852573395,0.20223794877529144,0.9496468305587769,59:56
7,0.23440612852573395,0.20223794877529144,0.9496468305587769,59:56,0.0003309827662874721,0.0003309827662874721,0.0003309827662874721
8,0.19605141878128052,0.24235382676124573,0.9418482780456543,59:44
8,0.19605141878128052,0.24235382676124573,0.9418482780456543,59:44,8.65266080524328e-05,8.65266080524328e-05,8.65266080524328e-05
9,0.24141819775104523,0.30147847533226013,0.9157265424728394,59:40
9,0.24141819775104523,0.30147847533226013,0.9157265424728394,59:40,2.000846828021166e-08,2.000846828021166e-08,2.000846828021166e-08
