epoch,train_loss,valid_loss,valid_accuracy,time
0,0.2310985028743744,0.4603860378265381,0.8854662775993347,39:46
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.2310985028743744,0.4603860378265381,0.8854662775993347,39:46,0.0007429872628216589
1,0.24085354804992676,0.4340236186981201,0.9053359031677246,39:37
1,0.24085354804992676,0.4340236186981201,0.9053359031677246,39:37,0.0018164359707443943
2,0.21202333271503448,0.42645397782325745,0.8985083103179932,39:33
2,0.21202333271503448,0.42645397782325745,0.8985083103179932,39:33,0.0019781748711731224
3,0.21441355347633362,0.4061165452003479,0.9162934422492981,39:35
3,0.21441355347633362,0.4061165452003479,0.9162934422492981,39:35,0.0018090954136712296
4,0.11766308546066284,0.6483355760574341,0.921398937702179,39:37
4,0.11766308546066284,0.6483355760574341,0.921398937702179,39:37,0.0015001176731917081
5,0.09010263532400131,0.4478914737701416,0.9168866872787476,39:35
5,0.09010263532400131,0.4478914737701416,0.9168866872787476,39:35,0.0011046669309726699
6,0.0751194953918457,0.6289471387863159,0.9145522117614746,39:34
6,0.0751194953918457,0.6289471387863159,0.9145522117614746,39:34,0.0006911197975650102
7,0.06945231556892395,0.5559549927711487,0.9235138893127441,39:34
7,0.06945231556892395,0.5559549927711487,0.9235138893127441,39:34,0.0003309827662874721
8,0.0241087693721056,0.7170053720474243,0.9191601276397705,39:34
8,0.0241087693721056,0.7170053720474243,0.9191601276397705,39:34,8.65266080524328e-05
9,0.037015512585639954,0.722459077835083,0.9209738373756409,39:37
9,0.037015512585639954,0.722459077835083,0.9209738373756409,39:37,2.000846828021166e-08
