epoch,train_loss,valid_loss,valid_accuracy,time
0,0.3805971145629883,0.4914471507072449,0.843951940536499,27:38
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.3805971145629883,0.4914471507072449,0.843951940536499,27:38,0.0007431057291175775
1,0.25019392371177673,0.45366767048835754,0.8442790508270264,27:31
1,0.25019392371177673,0.45366767048835754,0.8442790508270264,27:31,0.001816509227492079
2,0.2092076987028122,0.5270970463752747,0.8224073648452759,27:28
2,0.2092076987028122,0.5270970463752747,0.8224073648452759,27:28,0.001978165867924384
3,0.20395788550376892,0.4290391206741333,0.8535768389701843,27:40
3,0.20395788550376892,0.4290391206741333,0.8535768389701843,27:40,0.0018090699652303407
4,0.2101554423570633,0.35607966780662537,0.8746737837791443,27:29
4,0.2101554423570633,0.35607966780662537,0.8746737837791443,27:29,0.0015000802154973957
5,0.17922061681747437,0.3088371753692627,0.8872904181480408,27:29
5,0.17922061681747437,0.3088371753692627,0.8872904181480408,27:29,0.0011046237270667088
6,0.17851252853870392,0.30911415815353394,0.8910472393035889,27:28
6,0.17851252853870392,0.30911415815353394,0.8910472393035889,27:28,0.0006910788361352256
7,0.11243925988674164,0.2556208670139313,0.9077671766281128,27:26
7,0.11243925988674164,0.2556208670139313,0.9077671766281128,27:26,0.00033095061832292
8,0.09572771936655045,0.25725477933883667,0.9087873101234436,27:33
8,0.09572771936655045,0.25725477933883667,0.9087873101234436,27:33,8.650908649648664e-05
9,0.10244810581207275,0.2655545771121979,0.9030208587646484,27:34
9,0.10244810581207275,0.2655545771121979,0.9030208587646484,27:34,2.000377451877311e-08
