epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,2.6167280673980713,1.467502474784851,0.694354236125946,05:04,8e-05,8e-05,8e-05
1,1.986996054649353,4.953155040740967,0.20744165778160095,06:52
1,1.986996054649353,4.953155040740967,0.20744165778160095,06:52,0.0007433437024965635,0.0007433437024965635,0.0007433437024965635
2,3.2702388763427734,83.4572525024414,0.6969763040542603,04:18
2,3.2702388763427734,83.4572525024414,0.6969763040542603,04:18,0.001816656335732401,0.001816656335732401,0.001816656335732401
3,27.938814163208008,5.539244651794434,0.6969763040542603,04:11
3,27.938814163208008,5.539244651794434,0.6969763040542603,04:11,0.0019781478072538232,0.0019781478072538232,0.0019781478072538232
4,23.039297103881836,2.186324119567871,0.10489498823881149,04:10
4,23.039297103881836,2.186324119567871,0.10489498823881149,04:10,0.001809018898701816,0.001809018898701816,0.001809018898701816
5,19.331756591796875,0.8959288001060486,0.6970877051353455,04:32
5,19.331756591796875,0.8959288001060486,0.6970877051353455,04:32,0.001500004972972553,0.001500004972972553,0.001500004972972553
6,16.550342559814453,1.2205486297607422,0.8200464844703674,05:55
6,16.550342559814453,1.2205486297607422,0.8200464844703674,05:55,0.001104537318662563,0.001104537318662563,0.001104537318662563
7,14.461579322814941,1.3480347394943237,0.6977624893188477,07:07
7,14.461579322814941,1.3480347394943237,0.6977624893188477,07:07,0.0006909962026471345,0.0006909962026471345,0.0006909962026471345
8,12.83538818359375,1.0981730222702026,0.6992754340171814,04:15
8,12.83538818359375,1.0981730222702026,0.6992754340171814,04:15,0.00033088604783918256,0.00033088604783918256,0.00033088604783918256
9,11.552483558654785,0.9415109157562256,0.714283287525177,03:57
9,11.552483558654785,0.9415109157562256,0.714283287525177,03:57,8.64737438191444e-05,8.64737438191444e-05,8.64737438191444e-05
