epoch,train_loss,valid_loss,valid_accuracy,time
0,0.14337682723999023,0.6482957005500793,0.8523540496826172,45:10
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.14337682723999023,0.6482957005500793,0.8523540496826172,45:10,0.0007429871773499463
1,0.17830418050289154,1.0124696493148804,0.7883729338645935,44:58
1,0.17830418050289154,1.0124696493148804,0.7883729338645935,44:58,0.0018164358650253542
2,0.13799084722995758,0.7927884459495544,0.8477278351783752,44:55
2,0.13799084722995758,0.7927884459495544,0.8477278351783752,44:55,0.0019781748711731224
3,0.09858086705207825,0.7907139658927917,0.8511146306991577,44:48
3,0.09858086705207825,0.7907139658927917,0.8511146306991577,44:48,0.0018090954136712296
4,0.1338236927986145,0.7248208522796631,0.8491417765617371,44:57
4,0.1338236927986145,0.7248208522796631,0.8491417765617371,44:57,0.001500117754267954
5,0.06855455040931702,0.6998549699783325,0.8562930226325989,45:02
5,0.06855455040931702,0.6998549699783325,0.8562930226325989,45:02,0.0011046669309726699
6,0.06585453450679779,0.727443277835846,0.8611271977424622,44:54
6,0.06585453450679779,0.727443277835846,0.8611271977424622,44:54,0.0006911197975650102
7,0.04783362150192261,0.7047042846679688,0.8582010269165039,44:54
7,0.04783362150192261,0.7047042846679688,0.8582010269165039,44:54,0.00033098290545887114
8,0.044824905693531036,0.7963401675224304,0.8621342778205872,44:56
8,0.044824905693531036,0.7963401675224304,0.8621342778205872,44:56,8.65266080524328e-05
9,0.05234454572200775,0.839769184589386,0.8625938296318054,44:56
9,0.05234454572200775,0.839769184589386,0.8625938296318054,44:56,2.000846828021166e-08
