epoch,train_loss,valid_loss,valid_accuracy,time
0,0.18247289955615997,0.8790608048439026,0.835274875164032,44:57
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.18247289955615997,0.8790608048439026,0.835274875164032,44:57,0.0007429871773499463
1,0.2687119245529175,1.1162983179092407,0.8405916690826416,44:51
1,0.2687119245529175,1.1162983179092407,0.8405916690826416,44:51,0.0018164358650253542
2,0.20634788274765015,0.8315309286117554,0.8319631814956665,44:52
2,0.20634788274765015,0.8315309286117554,0.8319631814956665,44:52,0.0019781748711731224
3,0.13783769309520721,0.9713137149810791,0.8385555744171143,44:53
3,0.13783769309520721,0.9713137149810791,0.8385555744171143,44:53,0.0018090954136712296
4,0.1321668177843094,0.8843767642974854,0.8533602952957153,44:52
4,0.1321668177843094,0.8843767642974854,0.8533602952957153,44:52,0.001500117754267954
5,0.09084362536668777,1.0715173482894897,0.8242543935775757,44:49
5,0.09084362536668777,1.0715173482894897,0.8242543935775757,44:49,0.0011046669309726699
6,0.07776142656803131,0.8876732587814331,0.8504294157028198,44:49
6,0.07776142656803131,0.8876732587814331,0.8504294157028198,44:49,0.0006911197975650102
7,0.07255922257900238,1.0014622211456299,0.85487300157547,44:51
7,0.07255922257900238,1.0014622211456299,0.85487300157547,44:51,0.00033098290545887114
8,0.06020146980881691,1.1380373239517212,0.8578591346740723,44:48
8,0.06020146980881691,1.1380373239517212,0.8578591346740723,44:48,8.65266080524328e-05
9,0.053914353251457214,1.1099642515182495,0.8554134964942932,44:50
9,0.053914353251457214,1.1099642515182495,0.8554134964942932,44:50,2.000846828021166e-08
