epoch,train_loss,valid_loss,valid_accuracy,time
0,0.5572749376296997,0.14002032577991486,0.9780663847923279,43:45
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.5572749376296997,0.14002032577991486,0.9780663847923279,43:45,0.0007429872628216589,0.0007429872628216589,0.0007429872628216589
1,0.441228449344635,0.6796683073043823,0.8711152076721191,48:58
1,0.441228449344635,0.6796683073043823,0.8711152076721191,48:58,0.0018164359707443943,0.0018164359707443943,0.0018164359707443943
2,0.42842477560043335,0.15142446756362915,0.9746466875076294,49:05
2,0.42842477560043335,0.15142446756362915,0.9746466875076294,49:05,0.0019781748711731224,0.0019781748711731224,0.0019781748711731224
3,0.4509529173374176,0.18075300753116608,0.9604475498199463,49:01
3,0.4509529173374176,0.18075300753116608,0.9604475498199463,49:01,0.0018090954136712296,0.0018090954136712296,0.0018090954136712296
4,0.3122907876968384,0.21510297060012817,0.9537741541862488,49:02
4,0.3122907876968384,0.21510297060012817,0.9537741541862488,49:02,0.0015001176731917081,0.0015001176731917081,0.0015001176731917081
5,0.3090803623199463,0.11923180520534515,0.9799503684043884,49:03
5,0.3090803623199463,0.11923180520534515,0.9799503684043884,49:03,0.0011046669309726699,0.0011046669309726699,0.0011046669309726699
6,0.28820547461509705,0.11937449872493744,0.9748430252075195,48:52
6,0.28820547461509705,0.11937449872493744,0.9748430252075195,48:52,0.0006911197975650102,0.0006911197975650102,0.0006911197975650102
7,0.3489837348461151,0.1257166564464569,0.9783575534820557,49:02
7,0.3489837348461151,0.1257166564464569,0.9783575534820557,49:02,0.0003309827662874721,0.0003309827662874721,0.0003309827662874721
8,0.1589222401380539,0.16653302311897278,0.9661645293235779,49:16
8,0.1589222401380539,0.16653302311897278,0.9661645293235779,49:16,8.65266080524328e-05,8.65266080524328e-05,8.65266080524328e-05
9,0.17168107628822327,0.17755967378616333,0.9562839269638062,49:13
9,0.17168107628822327,0.17755967378616333,0.9562839269638062,49:13,2.000846828021166e-08,2.000846828021166e-08,2.000846828021166e-08
