epoch,train_loss,valid_loss,valid_accuracy,time
0,0.20841386914253235,0.7348604798316956,0.8195613026618958,50:28
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.20841386914253235,0.7348604798316956,0.8195613026618958,50:28,0.0007431057291175775
1,0.34333178400993347,0.517177164554596,0.8250778317451477,50:03
1,0.34333178400993347,0.517177164554596,0.8250778317451477,50:03,0.001816509227492079
2,0.24084317684173584,0.6606566905975342,0.8059316873550415,49:52
2,0.24084317684173584,0.6606566905975342,0.8059316873550415,49:52,0.001978165867924384
3,0.19917446374893188,0.41298529505729675,0.840935468673706,49:56
3,0.19917446374893188,0.41298529505729675,0.840935468673706,49:56,0.0018090699652303407
4,0.18535199761390686,0.31954506039619446,0.8873957991600037,50:08
4,0.18535199761390686,0.31954506039619446,0.8873957991600037,50:08,0.0015000802154973957
5,0.15912583470344543,0.31916847825050354,0.8942651152610779,49:58
5,0.15912583470344543,0.31916847825050354,0.8942651152610779,49:58,0.0011046237270667088
6,0.12827347218990326,0.30074846744537354,0.8895215392112732,49:58
6,0.12827347218990326,0.30074846744537354,0.8895215392112732,49:58,0.0006910788361352256
7,0.1109742671251297,0.24916282296180725,0.913224458694458,49:58
7,0.1109742671251297,0.24916282296180725,0.913224458694458,49:58,0.00033095061832292
8,0.11892947554588318,0.2558540105819702,0.9109066724777222,49:40
8,0.11892947554588318,0.2558540105819702,0.9109066724777222,49:40,8.650908649648664e-05
9,0.10015545040369034,0.2575535774230957,0.912966787815094,49:49
9,0.10015545040369034,0.2575535774230957,0.912966787815094,49:49,2.000377451877311e-08
