epoch,train_loss,valid_loss,valid_accuracy,time
0,0.563618004322052,0.4035016894340515,0.8641421794891357,29:54
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.563618004322052,0.4035016894340515,0.8641421794891357,29:54,0.0007429872628216589,0.0007429872628216589,0.0007429872628216589
1,0.5829718112945557,0.6242456436157227,0.8062617778778076,29:40
1,0.5829718112945557,0.6242456436157227,0.8062617778778076,29:40,0.0018164359707443943,0.0018164359707443943,0.0018164359707443943
2,0.4689658582210541,0.1026337742805481,0.9816815257072449,29:35
2,0.4689658582210541,0.1026337742805481,0.9816815257072449,29:35,0.0019781748711731224,0.0019781748711731224,0.0019781748711731224
3,0.4142199456691742,0.37006211280822754,0.923190176486969,29:33
3,0.4142199456691742,0.37006211280822754,0.923190176486969,29:33,0.0018090954136712296,0.0018090954136712296,0.0018090954136712296
4,0.41918936371803284,0.17168934643268585,0.9722898602485657,29:33
4,0.41918936371803284,0.17168934643268585,0.9722898602485657,29:33,0.0015001176731917081,0.0015001176731917081,0.0015001176731917081
5,0.32068103551864624,0.1453629434108734,0.9636393785476685,29:34
5,0.32068103551864624,0.1453629434108734,0.9636393785476685,29:34,0.0011046669309726699,0.0011046669309726699,0.0011046669309726699
6,0.26019227504730225,0.2048087865114212,0.9483518600463867,29:34
6,0.26019227504730225,0.2048087865114212,0.9483518600463867,29:34,0.0006911197975650102,0.0006911197975650102,0.0006911197975650102
7,0.25113388895988464,0.3686628043651581,0.9004997611045837,29:34
7,0.25113388895988464,0.3686628043651581,0.9004997611045837,29:34,0.0003309827662874721,0.0003309827662874721,0.0003309827662874721
8,0.2176334112882614,0.3358345329761505,0.9102190732955933,29:33
8,0.2176334112882614,0.3358345329761505,0.9102190732955933,29:33,8.65266080524328e-05,8.65266080524328e-05,8.65266080524328e-05
9,0.210515558719635,0.3679831922054291,0.9076439738273621,29:34
9,0.210515558719635,0.3679831922054291,0.9076439738273621,29:34,2.000846828021166e-08,2.000846828021166e-08,2.000846828021166e-08
