epoch,train_loss,valid_loss,valid_accuracy,time
0,0.14987994730472565,0.7794157266616821,0.8244674205780029,53:21
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.14987994730472565,0.7794157266616821,0.8244674205780029,53:21,0.0007429871773499463
1,0.4484996199607849,2.291510581970215,0.7343975901603699,53:18
1,0.4484996199607849,2.291510581970215,0.7343975901603699,53:18,0.0018164358650253542
2,0.17528419196605682,0.8583671450614929,0.8231436610221863,53:09
2,0.17528419196605682,0.8583671450614929,0.8231436610221863,53:09,0.0019781748711731224
3,0.11905816197395325,0.8869715929031372,0.827747106552124,53:17
3,0.11905816197395325,0.8869715929031372,0.827747106552124,53:17,0.0018090954136712296
4,0.10756847262382507,0.8255112767219543,0.8471929430961609,53:15
4,0.10756847262382507,0.8255112767219543,0.8471929430961609,53:15,0.001500117754267954
5,0.09026255458593369,0.7447395920753479,0.8374531269073486,53:18
5,0.09026255458593369,0.7447395920753479,0.8374531269073486,53:18,0.0011046669309726699
6,0.08034728467464447,0.7297369241714478,0.8386895656585693,53:21
6,0.08034728467464447,0.7297369241714478,0.8386895656585693,53:21,0.0006911197975650102
7,0.05462433770298958,0.8388772010803223,0.84489506483078,53:05
7,0.05462433770298958,0.8388772010803223,0.84489506483078,53:05,0.00033098290545887114
8,0.04004540294408798,0.8920854330062866,0.8482149839401245,53:13
8,0.04004540294408798,0.8920854330062866,0.8482149839401245,53:13,8.65266080524328e-05
9,0.030596282333135605,1.007714033126831,0.843019962310791,53:19
9,0.030596282333135605,1.007714033126831,0.843019962310791,53:19,2.000846828021166e-08
