epoch,train_loss,valid_loss,valid_accuracy,time
0,0.1604122817516327,0.35457080602645874,0.9110764861106873,44:52
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.1604122817516327,0.35457080602645874,0.9110764861106873,44:52,0.0007429872628216589
1,0.4360615313053131,0.5636690258979797,0.8783354759216309,44:51
1,0.4360615313053131,0.5636690258979797,0.8783354759216309,44:51,0.0018164359707443943
2,0.2994992136955261,0.6975309252738953,0.849105179309845,44:44
2,0.2994992136955261,0.6975309252738953,0.849105179309845,44:44,0.0019781748711731224
3,0.14152410626411438,0.39671820402145386,0.9049440622329712,44:47
3,0.14152410626411438,0.39671820402145386,0.9049440622329712,44:47,0.0018090954136712296
4,0.1076628640294075,0.4223361015319824,0.89372718334198,44:46
4,0.1076628640294075,0.4223361015319824,0.89372718334198,44:46,0.0015001176731917081
5,0.08705843240022659,0.36993077397346497,0.9006300568580627,44:46
5,0.08705843240022659,0.36993077397346497,0.9006300568580627,44:46,0.0011046669309726699
6,0.09784862399101257,0.5086904764175415,0.9033466577529907,44:46
6,0.09784862399101257,0.5086904764175415,0.9033466577529907,44:46,0.0006911197975650102
7,0.1163875088095665,0.4266814887523651,0.9207060933113098,44:46
7,0.1163875088095665,0.4266814887523651,0.9207060933113098,44:46,0.0003309827662874721
8,0.060423631221055984,0.47113853693008423,0.917351484298706,44:50
8,0.060423631221055984,0.47113853693008423,0.917351484298706,44:50,8.65266080524328e-05
9,0.05208848416805267,0.5357227325439453,0.915238618850708,44:47
9,0.05208848416805267,0.5357227325439453,0.915238618850708,44:47,2.000846828021166e-08
