epoch,train_loss,valid_loss,valid_accuracy,time
0,0.43044236302375793,0.3241666257381439,0.9115346670150757,43:14
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.43044236302375793,0.3241666257381439,0.9115346670150757,43:14,0.0007429872628216589,0.0007429872628216589,0.0007429872628216589
1,0.3538552522659302,0.14601461589336395,0.9738556146621704,48:35
1,0.3538552522659302,0.14601461589336395,0.9738556146621704,48:35,0.0018164359707443943,0.0018164359707443943,0.0018164359707443943
2,0.38688746094703674,0.14153385162353516,0.9673983454704285,48:40
2,0.38688746094703674,0.14153385162353516,0.9673983454704285,48:40,0.0019781748711731224,0.0019781748711731224,0.0019781748711731224
3,0.2836296260356903,0.11101262271404266,0.974810779094696,48:46
3,0.2836296260356903,0.11101262271404266,0.974810779094696,48:46,0.0018090954136712296,0.0018090954136712296,0.0018090954136712296
4,0.30108726024627686,0.560382068157196,0.8893680572509766,48:34
4,0.30108726024627686,0.560382068157196,0.8893680572509766,48:34,0.0015001176731917081,0.0015001176731917081,0.0015001176731917081
5,0.26000815629959106,0.11186157166957855,0.9791215062141418,48:49
5,0.26000815629959106,0.11186157166957855,0.9791215062141418,48:49,0.0011046669309726699,0.0011046669309726699,0.0011046669309726699
6,0.21344275772571564,0.11176764219999313,0.9697540998458862,48:43
6,0.21344275772571564,0.11176764219999313,0.9697540998458862,48:43,0.0006911197975650102,0.0006911197975650102,0.0006911197975650102
7,0.14957022666931152,0.18658451735973358,0.9556524753570557,48:27
7,0.14957022666931152,0.18658451735973358,0.9556524753570557,48:27,0.0003309827662874721,0.0003309827662874721,0.0003309827662874721
8,0.15201248228549957,0.1992926150560379,0.9532243609428406,48:45
8,0.15201248228549957,0.1992926150560379,0.9532243609428406,48:45,8.65266080524328e-05,8.65266080524328e-05,8.65266080524328e-05
9,0.13690651953220367,0.16677552461624146,0.96003657579422,49:00
9,0.13690651953220367,0.16677552461624146,0.96003657579422,49:00,2.000846828021166e-08,2.000846828021166e-08,2.000846828021166e-08
