epoch,train_loss,valid_loss,valid_accuracy,time
0,0.2154645174741745,0.43860599398612976,0.8540688157081604,56:23
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0
0,0.2154645174741745,0.43860599398612976,0.8540688157081604,56:23,0.0007431057291175775
1,0.21331830322742462,0.3924773335456848,0.8569727540016174,56:19
1,0.21331830322742462,0.3924773335456848,0.8569727540016174,56:19,0.001816509227492079
2,0.17213860154151917,0.39947739243507385,0.8552968502044678,56:14
2,0.17213860154151917,0.39947739243507385,0.8552968502044678,56:14,0.001978165867924384
3,0.1711515188217163,0.30041855573654175,0.8864209055900574,56:16
3,0.1711515188217163,0.30041855573654175,0.8864209055900574,56:16,0.0018090699652303407
4,0.1299963891506195,0.24057400226593018,0.9126456379890442,56:16
4,0.1299963891506195,0.24057400226593018,0.9126456379890442,56:16,0.0015000802154973957
5,0.08456726372241974,0.3314814269542694,0.8897961378097534,56:20
5,0.08456726372241974,0.3314814269542694,0.8897961378097534,56:20,0.0011046237270667088
6,0.10539018362760544,0.22846977412700653,0.9238997101783752,56:23
6,0.10539018362760544,0.22846977412700653,0.9238997101783752,56:23,0.0006910788361352256
7,0.0662219375371933,0.23272989690303802,0.9261921644210815,56:19
7,0.0662219375371933,0.23272989690303802,0.9261921644210815,56:19,0.00033095061832292
8,0.05494040250778198,0.19248051941394806,0.9320704936981201,56:21
8,0.05494040250778198,0.19248051941394806,0.9320704936981201,56:21,8.650908649648664e-05
9,0.039329662919044495,0.21924801170825958,0.9329361915588379,56:20
9,0.039329662919044495,0.21924801170825958,0.9329361915588379,56:20,2.000377451877311e-08
