epoch,train_loss,valid_loss,valid_accuracy,time
0,0.38109028339385986,0.9701027870178223,0.7514621615409851,23:18
epoch,train_loss,valid_loss,valid_accuracy,time,lr_0,lr_1,lr_2
0,0.38109028339385986,0.9701027870178223,0.7514621615409851,23:18,0.0007428472636475986,0.0007428472636475986,0.0007428472636475986
1,0.3020622134208679,1.019731879234314,0.77659672498703,23:04
1,0.3020622134208679,1.019731879234314,0.77659672498703,23:04,0.0018163493777314849,0.0018163493777314849,0.0018163493777314849
2,0.31173908710479736,0.9842692613601685,0.770377516746521,23:22
2,0.31173908710479736,0.9842692613601685,0.770377516746521,23:22,0.001978185477182797,0.001978185477182797,0.001978185477182797
3,0.27952978014945984,1.0452231168746948,0.7952309846878052,23:01
3,0.27952978014945984,1.0452231168746948,0.7952309846878052,23:01,0.0018091254271256278,0.0018091254271256278,0.0018091254271256278
4,0.2352750599384308,0.9431515336036682,0.7635312080383301,23:00
4,0.2352750599384308,0.9431515336036682,0.7635312080383301,23:00,0.0015001619401695033,0.0015001619401695033,0.0015001619401695033
5,0.24933432042598724,0.8734070062637329,0.7963079810142517,22:58
5,0.24933432042598724,0.8734070062637329,0.7963079810142517,22:58,0.0011047175835763939,0.0011047175835763939,0.0011047175835763939
6,0.21660982072353363,0.9650588631629944,0.8037490248680115,22:56
6,0.21660982072353363,0.9650588631629944,0.8037490248680115,22:56,0.0006911685958422504,0.0006911685958422504,0.0006911685958422504
7,0.16124290227890015,0.8931925892829895,0.8154675960540771,23:01
7,0.16124290227890015,0.8931925892829895,0.8154675960540771,23:01,0.00033102076095034745,0.00033102076095034745,0.00033102076095034745
8,0.12349853664636612,0.9115375876426697,0.8095506429672241,23:03
8,0.12349853664636612,0.9115375876426697,0.8095506429672241,23:03,8.654748376983558e-05,8.654748376983558e-05,8.654748376983558e-05
9,0.12795844674110413,0.9616495370864868,0.8099935054779053,23:03
9,0.12795844674110413,0.9616495370864868,0.8099935054779053,23:03,2.001642768374723e-08,2.001642768374723e-08,2.001642768374723e-08
